sampleID,Kitchen,Living Room,Laundry Room,Office Room,Bathroom,North building,Ironing Room,Teenager room,Parents room
16541,29.426666666666698,24.5966666666667,32.1266666666667,29.6333333333333,40.76,1.0,25.9575,34.09,35.3266666666667
16542,29.6333333333333,24.9966666666667,32.26,29.76,40.8266666666667,1.0,26.12,34.0771428571429,35.4
16543,30.066666666666695,25.36,32.43333333333331,30.033333333333296,40.9,1.0,26.2,34.018,35.5
16544,30.26,25.693333333333303,32.56,30.1666666666667,41.0,1.0,26.39,34.09,35.5
16545,30.4,26.066666666666695,32.7,30.2633333333333,41.06,1.0,26.39,34.2,35.53
16546,29.66,26.2,32.76,30.39,41.09,1.0,26.412,34.2514285714286,35.59000000000001
16547,28.6666666666667,25.15,32.9,30.5,40.9666666666667,1.0,26.5285714285714,34.29,35.59000000000001
16548,27.86,24.566666666666695,32.9,30.566666666666695,40.8266666666667,1.0,26.64,34.337142857142894,35.6633333333333
16549,27.926666666666698,24.9,32.93333333333331,30.73,40.6633333333333,1.0,26.7,34.334,35.4
16550,28.4,25.36,32.93333333333331,30.79,40.59,1.0,26.754,34.4,35.4
16551,28.893333333333295,25.6333333333333,33.045,30.89,40.59,1.0,26.79,34.4,35.5
16552,29.37,26.066666666666695,33.2,30.9725,40.59,1.0,26.79,34.4428571428571,35.5
16553,29.726666666666695,26.3266666666667,33.26,31.0,40.59,1.0,26.7514285714286,34.5,35.59000000000001
16554,30.066666666666695,26.7633333333333,33.3266666666667,31.1333333333333,40.59,1.0,26.772,34.5,35.5225
16555,30.26,26.963333333333296,33.4,31.2,40.6266666666667,1.0,26.7385714285714,34.48,35.5
16556,30.533333333333296,27.2633333333333,33.53,31.2,40.6266666666667,1.0,26.7,34.4428571428571,35.5
16557,30.6666666666667,27.463333333333296,33.59,31.26,40.8266666666667,1.0,26.7385714285714,34.4,35.5
16558,30.926666666666698,27.73,33.6566666666667,31.29,40.9,1.0,26.754,34.475,35.4428571428571
16559,31.066666666666695,27.856666666666698,33.79,31.356666666666698,40.933333333333294,1.0,26.79,34.5,35.44
16560,31.23,28.1333333333333,33.8266666666667,31.39,41.0,1.0,26.89,34.5,35.4
16561,31.356666666666698,28.3266666666667,33.9,31.463333333333296,41.0,1.0,26.952857142857095,34.5,35.4
16562,31.5,28.5,33.93333333333331,31.5,41.0,1.0,27.0,34.59,35.471428571428596
16563,31.566666666666695,28.566666666666695,34.0,31.5,41.0,1.0,27.0285714285714,34.59,35.4
16564,31.73,28.73,34.03,31.566666666666695,41.0,1.0,27.1,34.59,35.4
16565,31.73,28.79,34.09,31.426666666666698,40.7966666666667,1.0,26.9985714285714,34.46333333333331,35.4
16566,35.6966666666667,28.26,33.93,31.39,40.37,1.0,26.912,34.3333333333333,35.3528571428571
16567,36.43,28.2925,33.79,31.34,39.89,1.0,27.1,34.1266666666667,35.478
16568,40.6666666666667,28.656666666666695,33.79,31.4725,39.6633333333333,1.0,27.61,34.06,35.6214285714286
16569,40.0,29.766666666666698,33.8633333333333,31.726666666666695,39.59,1.0,28.236,34.06,36.036
16570,36.6333333333333,30.1666666666667,34.0,32.03,39.7,1.0,28.4385714285714,33.9666666666667,36.23571428571431
16571,35.36,30.2,34.03,32.2233333333333,39.6266666666667,1.0,28.58,33.9,36.29
16572,34.395,30.26,34.1633333333333,32.345,39.56,1.0,28.792857142857095,34.0,36.29
16573,33.9666666666667,30.323333333333295,34.1633333333333,32.43333333333331,39.5,1.0,29.14,34.06,36.156
16574,33.8266666666667,30.39,34.2233333333333,32.43333333333331,57.06,1.0,29.277142857142895,34.23,36.1085714285714
16575,33.56,30.566666666666695,34.3266666666667,32.4,58.06,1.0,29.332,34.43,35.9
16576,33.43333333333331,30.7,34.4,32.4666666666667,79.2,1.0,29.6,34.6266666666667,35.70000000000001
16577,33.4,31.066666666666695,34.5,32.53,74.8666666666667,1.0,29.934,34.76,35.70000000000001
16578,33.4666666666667,31.26,34.56,32.59,67.9333333333333,1.0,30.1,34.96333333333331,35.70000000000001
16579,33.59,31.566666666666695,34.6266666666667,32.7,61.8,1.0,30.274,35.1725,35.71125
16580,33.59,31.7,34.7,32.76,55.76,1.0,30.4685714285714,35.26,35.79
16581,33.73,31.823333333333295,34.79,32.79,52.366666666666696,1.0,30.54,35.29,35.79
16582,33.79,32.0233333333333,34.79,32.79,49.59,1.0,30.722857142857105,35.363333333333294,35.79
16583,33.9,32.23,34.9,32.79,47.6633333333333,1.0,30.976,35.4,35.80571428571431
16584,33.9666666666667,32.29,34.9,32.79,48.33,1.0,31.1714285714286,35.4,35.94
16585,33.93333333333331,32.6266666666667,34.93333333333331,32.9,73.8633333333333,1.56666666666667,31.434,35.7333333333333,35.971428571428596
16586,34.0,32.8333333333333,35.0,32.9666666666667,80.045,2.63333333333333,31.627142857142896,36.7333333333333,36.0
16587,34.03,32.995,34.93333333333331,32.93333333333331,72.6333333333333,3.49333333333333,31.81,37.5,36.09285714285709
16588,34.2233333333333,33.23,35.06,33.06,64.9,4.16666666666667,32.1214285714286,37.96,36.2
16589,34.3266666666667,33.29,35.09,33.1633333333333,58.5966666666667,5.06,32.976,38.56666666666669,36.2257142857143
16590,34.4,33.43333333333331,35.1725,33.2233333333333,55.3966666666667,6.46666666666667,33.407142857142894,39.16,36.4
16591,34.4,33.6333333333333,35.20000000000001,33.2,52.2,6.7933333333333294,33.696,40.1,36.6
16592,34.4475,33.7666666666667,35.29,33.29,50.4,7.325,33.9971428571429,40.8333333333333,36.776
16593,34.59,33.9666666666667,35.29,33.29,48.5,7.7,34.236,41.42666666666669,36.9285714285714
16594,34.59,34.1266666666667,35.4,33.29,47.0933333333333,8.39333333333333,34.2675,41.9,37.134
16595,34.6633333333333,34.26,35.4,33.29,45.923333333333304,9.26666666666667,34.2928571428571,42.45666666666669,37.26714285714289
16596,34.7,34.43333333333331,35.43333333333331,33.4,45.256666666666696,10.9633333333333,34.42,42.99,37.42
16597,34.7,34.56,35.5,33.4666666666667,44.6933333333333,12.496666666666702,34.5957142857143,43.6933333333333,37.564285714285695
16598,34.8266666666667,34.73,35.5,33.53,44.3,14.4633333333333,35.0,43.9666666666667,37.79
16599,34.9,34.93,35.5,33.59,43.99,15.256666666666701,35.1528571428571,44.145,37.9414285714286
16600,35.0,35.03,35.5,33.6266666666667,43.5966666666667,15.96,35.332,44.4333333333333,38.076
16601,35.0,35.1633333333333,35.56,33.7,43.6933333333333,17.0266666666667,35.525714285714294,44.56,38.26428571428569
16602,35.09,35.3266666666667,35.59000000000001,33.73,43.36,18.93,35.736,44.7666666666667,38.44
16603,35.1633333333333,35.4666666666667,35.59000000000001,33.8633333333333,43.26,20.0633333333333,35.9414285714286,44.9666666666667,38.5671428571429
16604,35.23,35.59666666666671,35.6266666666667,33.9,43.1266666666667,21.43,36.054,44.6666666666667,38.718
16605,35.363333333333294,35.863333333333294,35.76,33.9666666666667,42.9,22.89,36.1214285714286,43.4666666666667,38.885
16606,35.5,36.0,35.93333333333331,33.9,42.7,24.16,36.29,42.7966666666667,39.064285714285695
16607,35.5,36.1266666666667,36.06,33.9,42.433333333333294,24.9666666666667,36.29,42.59,39.2
16608,35.59000000000001,36.26,36.23,33.9,42.1633333333333,26.233333333333295,36.29,42.6566666666667,39.2771428571429
16609,35.53,36.4,36.363333333333294,33.9,41.963333333333296,26.76,36.26428571428569,42.93,39.376
16610,35.59000000000001,36.4,36.45,34.0,41.79,27.95,36.29,43.3,39.5
16611,35.59000000000001,36.53,36.59,34.0,41.73,29.1633333333333,36.384285714285696,43.56,39.59
16612,35.59000000000001,36.6633333333333,36.6633333333333,34.0,41.59,30.1633333333333,36.478,43.86,39.704285714285696
16613,35.70000000000001,36.73,36.7,34.0,41.53,30.8,36.52571428571431,44.06,39.79
16614,35.70000000000001,36.79,36.7,34.0,41.5,31.0,36.7,44.2666666666667,39.79
16615,35.73,36.9,36.79,34.0,41.433333333333294,30.8933333333333,36.7,44.4666666666667,39.79
16616,35.79,36.9666666666667,36.863333333333294,34.06,41.4,31.166666666666693,36.776,44.6566666666667,39.80571428571431
16617,35.79,37.09,36.933333333333294,34.09,41.3266666666667,31.8,36.9,44.93,39.92
16618,35.79,37.1633333333333,36.933333333333294,34.09,41.2,32.2666666666667,37.0,45.0,40.064285714285695
16619,35.79,37.29,37.03,34.09,41.26,32.4333333333333,36.98571428571431,44.8975,40.2
16620,35.79,37.29,37.09,34.1633333333333,41.23,32.5,36.9666666666667,44.73,40.2285714285714
16621,35.9,37.433333333333294,37.09,34.2,41.29,33.5933333333333,37.0,44.633333333333304,40.42
16622,35.9,37.5,37.1633333333333,34.2,41.26,34.3333333333333,37.0,44.4333333333333,40.47142857142861
16623,35.93333333333331,37.59,37.1266666666667,34.29,41.26,35.3966666666667,37.0,44.1633333333333,40.536
16624,36.0,37.6633333333333,37.2,34.29,41.3266666666667,36.1966666666667,37.0,44.09,40.59
16625,36.03,37.73,37.2,34.29,41.425,37.06666666666669,37.0,43.8633333333333,40.656
16626,36.09,37.745,37.2,34.29,41.5,37.26,37.0385714285714,43.79,40.7
16627,36.09,37.79,37.2,34.4,41.4666666666667,37.8,37.0,43.56,40.736
16628,36.09,37.8266666666667,37.2,34.4,41.4,38.02666666666669,37.0,43.36,40.79
16629,36.09,37.9,37.2,34.4,41.4,38.7666666666667,36.98,43.133333333333304,40.856
16630,36.09,38.0,37.23,34.4,41.4,39.533333333333296,36.9428571428571,42.933333333333294,40.9125
16631,36.2,38.0,37.29,34.4,41.4,40.06666666666669,36.9,42.76,40.9571428571429
16632,36.2225,38.09,37.29,34.5,41.3266666666667,40.7666666666667,36.8214285714286,42.7,41.09
16633,36.29,38.09,37.29,34.5,41.2,40.02666666666669,36.9,42.7,41.09
16634,36.29,38.2,37.29,34.5,41.2,40.56,36.9,42.7,41.09
16635,36.29,38.2,37.363333333333294,34.5,41.09,40.8333333333333,36.9,42.59,41.09
16636,36.3266666666667,38.29,37.363333333333294,34.5,41.03,41.56,36.7385714285714,42.463333333333296,41.036
16637,36.4,38.29,37.29,34.5,40.9666666666667,41.56,36.612,42.4,41.09
16638,36.29,38.29,37.363333333333294,34.59,40.9,41.89,36.7957142857143,42.3266666666667,41.112
16639,36.363333333333294,38.29,37.29,34.59,41.0,41.83,36.856,42.145,41.2
16640,36.4,38.26,37.363333333333294,34.56,40.933333333333294,41.6333333333333,37.098571428571404,42.09,41.4
16641,36.4,38.26,37.363333333333294,34.56,43.13,41.1,37.58,42.09,41.30571428571431
16642,36.8666666666667,38.2666666666667,37.363333333333294,34.6266666666667,55.6633333333333,40.6,37.3814285714286,42.1333333333333,41.312
16643,37.26,38.52666666666669,37.23,34.76,59.826666666666696,40.2666666666667,37.254,42.0,41.4
16644,37.2,38.86,36.9666666666667,34.93333333333331,59.9225,40.0,36.8957142857143,41.9666666666667,41.4
16645,37.3333333333333,39.0,36.9,35.1333333333333,59.53,40.1333333333333,36.56,41.9,41.384285714285696
16646,37.29,38.933333333333294,36.9,35.29,58.3233333333333,39.52666666666669,36.257142857142895,41.863333333333294,41.214
16647,37.49,38.9,36.9,35.29,57.1966666666667,39.3333333333333,35.9,41.863333333333294,40.9971428571429
16648,37.4,38.9,36.9,35.29,56.1966666666667,40.9333333333333,35.656,41.9,40.754
16649,37.3266666666667,38.863333333333294,36.7225,35.31750000000001,55.53,37.0,35.5242857142857,41.8266666666667,40.76714285714289
16650,37.1333333333333,38.59666666666671,36.463333333333296,35.4,54.8333333333333,30.526666666666696,35.378,41.723333333333294,41.0
16651,36.933333333333294,37.45666666666669,36.2666666666667,35.5,54.226666666666695,23.9666666666667,35.2257142857143,41.59,41.668571428571404
16652,37.05,36.53,35.7266666666667,35.56,53.6966666666667,18.166666666666693,35.09,41.56,42.2
16653,36.6633333333333,36.02666666666669,35.79,35.59000000000001,53.03,10.590000000000002,34.9814285714286,41.56,41.9814285714286
16654,36.53,35.4933333333333,35.73,35.6633333333333,52.063333333333304,7.59,34.878,41.59,41.696
16655,36.4666666666667,34.39333333333331,35.70000000000001,35.70000000000001,51.73,4.59666666666667,34.79,41.59,41.397142857142896
16656,36.4666666666667,33.6666666666667,35.6266666666667,35.76,50.96,3.99,34.856,41.59,41.1725
16657,36.56666666666669,33.0633333333333,35.59000000000001,35.79,50.5,1.66666666666667,34.79,41.59,41.0
16658,36.7,32.53,35.723333333333294,35.79,49.96,1.0,34.812,41.56,40.8514285714286
16659,37.06666666666669,32.0333333333333,35.73,35.79,49.5666666666667,1.0,34.8214285714286,41.5,40.714
16660,37.4,31.4933333333333,35.79,35.79,49.2233333333333,1.0,34.79,41.433333333333294,40.5514285714286
16661,37.56666666666669,31.6,35.73,35.76,49.03,1.0,34.9271428571429,41.4,40.5
16662,37.8333333333333,31.6,35.93,35.76,48.76,1.0,34.96,41.3266666666667,40.47142857142861
16663,37.933333333333294,31.43,36.2,35.79,48.6266666666667,1.0,35.0,41.06,40.374
16664,38.06,31.0233333333333,36.26,35.79,48.59,1.0,35.134,40.86,40.3214285714286
16665,38.1266666666667,31.1,36.3266666666667,35.8266666666667,48.4,1.0,35.1842857142857,40.6633333333333,40.29
16666,38.2,30.856666666666698,36.4,35.8266666666667,48.4,1.0,35.09,40.463333333333296,40.29
16667,38.29,30.79,36.53,35.79,48.4,1.0,35.09,40.1333333333333,40.272
16668,38.29,30.7,36.59,35.79,48.326666666666696,1.0,35.0,39.933333333333294,40.2
16669,38.29,30.7,36.645,35.70000000000001,48.1633333333333,1.0,34.98571428571431,39.76,40.09
16670,38.23,30.533333333333296,36.7,35.70000000000001,48.03,1.0,34.92,39.6266666666667,40.0128571428571
16671,38.2,30.2,36.7,35.70000000000001,47.8633333333333,1.0,35.0,39.59,40.0
16672,38.1266666666667,30.29,36.76,35.70000000000001,47.79,1.0,35.0,39.53,40.0
16673,38.1266666666667,30.29,36.76,35.70000000000001,47.6633333333333,1.0,35.0,39.5,40.0
16674,38.1633333333333,30.39,36.73,35.70000000000001,47.59,1.0,35.0,39.5,40.0
16675,38.1633333333333,30.39,36.79,35.70000000000001,47.59,1.0,35.0,39.6266666666667,40.0
16676,38.1633333333333,30.533333333333296,36.8266666666667,35.70000000000001,47.59,1.0,35.0,39.56666666666669,40.0
16677,37.963333333333296,30.6,36.8266666666667,35.6266666666667,47.56,1.0,34.79,39.1933333333333,40.0
16678,37.2333333333333,30.566666666666695,36.9,35.56,47.5,1.0,34.6371428571429,38.86,40.0
16679,36.2333333333333,30.36,36.9,35.5,47.2233333333333,1.0,34.378,38.245,39.94
16680,35.6933333333333,29.9966666666667,36.7,35.4666666666667,46.9633333333333,1.0,34.1371428571429,37.7,39.8214285714286
16681,35.3,29.73,36.76,35.2666666666667,46.5266666666667,1.0,33.754,37.76,39.645
16682,35.16,29.73,36.6633333333333,35.1633333333333,46.2666666666667,1.0,33.58571428571431,37.93,39.4666666666667
16683,34.8266666666667,29.73,36.39,35.09,45.995,1.0,33.48,37.6566666666667,39.4
16684,35.06666666666669,29.7,35.93,35.0,45.7233333333333,1.0,33.3214285714286,37.59,39.29
16685,36.06666666666669,29.4933333333333,35.93,35.0,45.53,1.0,33.236,37.53,39.23
16686,35.99,29.85,36.29,35.0,45.59,1.0,33.15,37.5,39.2
16687,35.53,30.1,36.29,35.0,45.59,1.0,33.072,37.5,39.2
16688,35.0333333333333,30.1666666666667,36.045,35.0,45.59,1.0,32.9285714285714,37.5,39.2
16689,34.56666666666669,30.2,35.6333333333333,35.0,45.53,1.0,32.856,37.5,39.1266666666667
16690,34.6633333333333,30.2,35.36,35.0,45.3633333333333,1.0,32.7228571428571,37.4666666666667,39.09
16691,35.1975,30.4933333333333,35.4,35.0,45.3633333333333,1.0,32.634,37.4,38.963333333333296
16692,35.06666666666669,30.76,35.4,35.0,45.4,1.0,32.5642857142857,37.4,38.9
16693,34.93333333333331,30.89,35.43333333333331,34.9666666666667,45.4,1.0,32.356,37.3266666666667,38.9
16694,34.06666666666669,30.823333333333295,35.6333333333333,34.9,45.3633333333333,1.0,32.2228571428571,37.06,38.76
16695,33.6,30.566666666666695,35.8266666666667,34.8633333333333,45.23,1.0,32.072,37.0,38.7
16696,33.3266666666667,30.5,35.9,34.79,45.06,1.0,32.0,36.863333333333294,38.59
16697,33.1633333333333,30.463333333333296,35.9,34.8266666666667,44.86,1.0,31.89,36.79,38.59
16698,33.1633333333333,30.39,35.9666666666667,34.9,44.76,1.0,31.804285714285697,36.7,38.56
16699,33.43333333333331,30.5,36.0,34.8266666666667,44.6266666666667,1.0,31.79,36.76,38.56
16700,34.3,30.566666666666695,36.0,34.9,44.56,1.0,31.84125,36.845,38.59
16701,34.5,30.96,36.03,35.0,44.5,1.0,32.0957142857143,37.1266666666667,38.59
16702,34.96,31.2933333333333,36.1633333333333,35.06,44.5,1.0,32.29,37.3333333333333,38.6633333333333
16703,35.1266666666667,31.6633333333333,36.1633333333333,35.20000000000001,44.7,1.0,32.3985714285714,37.53,38.79
16704,35.20000000000001,31.856666666666698,36.03,35.26,44.76,1.0,32.54,37.6633333333333,38.863333333333294
16705,35.5,32.1933333333333,36.0,35.3266666666667,44.79,1.0,32.7,37.933333333333294,38.933333333333294
16706,35.76,32.57,36.06,35.4666666666667,44.93,1.0,32.834,38.0,39.0
16707,35.8266666666667,32.8333333333333,36.09,35.53,45.0,1.0,32.9571428571429,38.03,39.03
16708,35.8266666666667,32.9,36.0225,35.59000000000001,45.06,1.0,32.96,38.09,39.09
16709,35.8266666666667,33.0,36.0,35.59000000000001,45.06,1.0,33.0,38.23,39.09
16710,35.8266666666667,33.09,35.9666666666667,35.70000000000001,45.0,1.0,33.054,38.29,39.09
16711,35.79,33.1633333333333,35.9666666666667,35.70000000000001,44.9,1.0,33.0128571428571,38.3266666666667,39.09
16712,35.915,33.23,35.9666666666667,35.70000000000001,44.826666666666696,1.0,33.072,38.66,39.09
16713,36.6966666666667,33.29,35.9666666666667,35.70000000000001,44.7,1.0,33.0,39.1566666666667,39.09
16714,37.2633333333333,33.56666666666669,36.09,35.73,44.7,1.0,33.036,39.49,39.09
16715,38.323333333333295,33.9,36.2966666666667,35.79,44.73,1.0,33.1057142857143,39.6633333333333,39.09
16716,38.33,34.1633333333333,36.53,35.8266666666667,44.93,1.0,33.276,39.53,39.09
16717,38.33,34.2966666666667,36.6633333333333,35.9,45.2,1.0,33.4285714285714,39.7666666666667,39.1266666666667
16718,37.9666666666667,34.52666666666669,36.79,35.93333333333331,45.26,1.0,33.634,40.1,39.2
16719,37.8266666666667,34.6,36.79,36.0,45.26,1.0,33.76714285714289,40.36,39.29
16720,37.73,35.20000000000001,36.8266666666667,36.23,45.2,1.0,33.92,40.595,39.3725
16721,37.93,36.2,36.9,36.29,65.9566666666667,1.0,34.0642857142857,40.8333333333333,39.4
16722,38.53,36.537142857142896,37.0,36.463333333333296,59.8225,1.0,34.29,40.837142857142894,39.53
16723,38.79,36.772,37.0,36.723333333333294,58.1266666666667,1.0,34.3528571428571,40.834,39.59
16724,38.6633333333333,36.6214285714286,37.09,36.963333333333296,57.6633333333333,1.0,34.4,40.76428571428569,39.6266666666667
16725,38.59,36.5,37.09,37.1633333333333,57.7233333333333,1.0,34.4,40.7,39.7
16726,38.52666666666669,36.5,37.2,37.26,56.8966666666667,1.416,34.4,40.7771428571429,39.7
16727,38.4,36.5,37.2,37.26,55.6966666666667,2.95714285714286,34.4285714285714,40.79,39.7
16728,38.363333333333294,36.645,37.245,37.145,54.66,4.62,34.5,40.92666666666669,39.7
16729,38.29,36.73,37.26,37.0,54.1933333333333,5.79571428571429,34.5,41.4,39.7
16730,38.29,36.863333333333294,37.26,37.0,53.6,6.696,34.5,41.8266666666667,39.59
16731,38.29,36.9,37.29,36.9,53.0666666666667,7.72857142857143,34.536,41.9,39.6633333333333
16732,38.29,36.9666666666667,37.29,36.9,52.46,8.42,34.4957142857143,42.0,39.6633333333333
16733,38.36,37.0,37.29,36.863333333333294,52.0666666666667,9.22714285714286,34.5,41.86,39.59
16734,38.56,37.06,37.363333333333294,36.79,51.9,10.252,34.4714285714286,41.9,39.7
16735,38.4,37.1266666666667,37.433333333333294,36.79,51.826666666666696,11.1385714285714,34.46,41.9666666666667,39.76
16736,38.3266666666667,37.1266666666667,37.5,36.79,51.7,11.354,34.4,42.23,40.0
16737,38.29,37.29,37.59,36.7,51.6266666666667,11.4971428571429,34.4,42.363333333333294,40.0
16738,38.1566666666667,37.363333333333294,37.53,36.6266666666667,51.4666666666667,11.82,34.4,42.463333333333296,40.3
16739,38.09,37.433333333333294,37.6633333333333,36.7,51.326666666666696,12.8,34.4,42.863333333333294,40.6725
